0.24     0.40          -32904.3631347849  -32910.5849212862  -32910.5849217705
     
0.24     0.42          -32904.3631348906  -32910.6251899959  -32910.6251904608
     
0.24     0.44          -32904.3631348948  -32910.6608137891   -32910.660814332
     
0.24     0.46          -32904.3631347936  -32910.6901744416  -32910.6901751615
     
0.24     0.48          -32904.3631347448  -32910.7223185099   -32910.722319557
     
0.24     0.50          -32904.3631347852  -32910.7353795939  -32910.7353801562
     
0.24     0.52          -32904.3631347039  -32910.7254460292  -32910.7254466886
     
0.24     0.54          -32904.3631347265   -32910.715328968  -32910.7153293209
     
0.24     0.56          -32904.3631345761  -32910.6935560503  -32910.6935573026
     
0.24     0.58           -32904.363134686  -32910.6612359662  -32910.6612369167
     
0.24     0.60          -32904.3631346919  -32910.6196942673  -32910.6196948918
     
0.24     0.62          -32904.3631346748  -32910.5721556899  -32910.5721564779
     
0.24     0.64          -32904.3631345264  -32910.5219939795    -32910.52199477
     
0.24     0.66          -32904.3631345263  -32910.4730363401  -32910.4730370923
     
0.24     0.68          -32904.3631345917  -32910.4289192835  -32910.4289199254
     
0.24     0.70          -32904.3631346807  -32910.3933617116  -32910.3933622817
     
0.24     0.72          -32904.3631346373   -32910.369358228  -32910.3693588013
     
0.24     0.74          -32904.3631345608  -32910.3590127627  -32910.3590133735
     
0.24     0.76          -32904.3631346734  -32910.3629630879  -32910.3629637393
     
0.24     0.78          -32904.3631346785  -32910.3773112637  -32910.3773119358
     
0.24     0.80          -32904.3631346406  -32910.4049445614  -32910.4049452833
     
0.24     0.82          -32904.3631347351   -32910.441895696  -32910.4418965559
     
0.24     0.84          -32904.3631347695  -32910.4849811362  -32910.4849819681
     
0.24     0.86          -32904.3631347482  -32910.5314097333  -32910.5314105186
     
0.24     0.88          -32904.3631347289  -32910.5787455769  -32910.5787462501
     
0.24     0.90          -32904.3631348081  -32910.6247539473  -32910.6247544959
     
0.24     0.92          -32904.3631348015  -32910.6674245065  -32910.6674249906
     
0.24     0.94          -32904.3631348626  -32910.7050021156  -32910.7050026233
     
0.24     0.96          -32904.3631347604  -32910.7359066901  -32910.7359073982
     
0.24     0.98          -32904.3631347536  -32910.7719838945  -32910.7719845598
     
0.24     1.00          -32904.3631346528  -32910.7816708449  -32910.7816715262
     
0.28     0.00          -32904.3631347171  -32910.6872433234  -32910.6872441148
     
0.28     0.02            -32904.36313471  -32910.6893766969  -32910.6893774713
     
0.28     0.04          -32904.3631346567  -32910.6714897186  -32910.6714903507
     
0.28     0.06          -32904.3631345613  -32910.6527550157  -32910.6527554006
     
0.28     0.08          -32904.3631346035  -32910.6243436743  -32910.6243442364
     
0.28     0.10          -32904.3631346106  -32910.5869256376  -32910.5869262285
     
0.28     0.12          -32904.3631346002  -32910.5444653248    -32910.54446586
     
0.28     0.14          -32904.3631345994  -32910.4991557559  -32910.4991564282
     
0.28     0.16          -32904.3631345265  -32910.4549163033  -32910.4549169711
     
0.28     0.18            -32904.36313459  -32910.4154213911  -32910.4154220354
     
0.28     0.20          -32904.3631346158  -32910.3842322985  -32910.3842329073
     
0.28     0.22          -32904.3631347934  -32910.3644323055  -32910.3644329068
     
0.28     0.24          -32904.3631346455  -32910.3582600671  -32910.3582606759
     
0.28     0.26          -32904.3631346816  -32910.3663968856  -32910.3663974677
     
0.28     0.28          -32904.3631346435  -32910.3881347349   -32910.388135302
     
0.28     0.3          -32904.3631347491   -32910.421412582  -32910.4214131779
     
0.28     0.30          -32904.3631347491   -32910.421412582  -32910.4214131779
     
